publish_date,title,url,media_name
2013-10-24,South Africans in joyous mood as Cup opens,http://feeds.reuters.com/~r/reuters/lifestyle/~3/fjmshNng9tA/idUSTRE65A4F920100611,reuters.com
2013-10-17,Bafana Bafana keep believing that nothing is impossible,"http://www.dw-world.de/dw/article/0,,5602945,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-24,"Sorry Barack, I'm watching World Cup, says Biden",http://feeds.reuters.com/~r/reuters/sportsNews/~3/qAhjIZmWIwo/idUSTRE65A22B20100611,reuters.com
2013-10-17,South Africa denied dream start by Mexico,http://feeds.reuters.com/~r/reuters/sportsNews/~3/5Qkijpsda7E/idUSTRE65A0BU20100611,reuters.com
2013-10-24,Crime tempers joy ahead of World Cup kickoff,http://feeds.reuters.com/~r/reuters/sportsNews/~3/Fpye0kMYV8U/idUSTRE6591LJ20100611,reuters.com
2013-11-03,World Cup notes: Mourning Mandela misses opening,http://feeds.chron.com/~r/houstonchronicle/sports/~3/8Hjri9jPU0Q/7049223.html,chron.com
2013-10-17,Blunder by English goalkeeper results in draw with US,"http://www.dw-world.de/dw/article/0,,5678624,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-17,Robben Island reminds of liberating power of soccer,http://feeds.reuters.com/~r/reuters/sportsNews/~3/SNEpsXG9Npo/idUSTRE65D1EU20100614,reuters.com
2013-10-24,Soweto pauses to remember,http://feeds.reuters.com/~r/reuters/USVideoTopNews/~3/wCxN7LcdHkY/video,reuters.com
2013-10-24,Funeral held for Zenani Mandela,http://feeds.reuters.com/~r/reuters/USVideoTopNews/~3/cUn4zuZ6RZ0/video,reuters.com
2013-10-18,"BP agrees to a $20 billion escrow fund, but other costs remain",http://blog.foreignpolicy.com/node/289816,foreignpolicy.com
2013-10-24,Argentines light up World Cup while African gloom deepens,http://feeds.reuters.com/~r/reuters/sportsNews/~3/94mLrxfdhI8/idUSLDE65F2H920100617,reuters.com
2013-10-17,Nelson Mandela attends funeral of great-grandchild,http://feeds.reuters.com/~r/reuters/topNews/~3/-7Dvf04MBQU/idUSTRE65G22G20100617,reuters.com
2013-10-17,South Africa continues down the road to equality,"http://www.dw-world.de/dw/article/0,,5692404,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-17,Serbia will be no pushovers against Germany,http://feeds.reuters.com/~r/reuters/sportsNews/~3/J8mCYTV2wQ4/idUSTRE65G0BH20100617,reuters.com
2013-10-17,Klose sees red as Serbia beat 10-man German team,"http://www.dw-world.de/dw/article/0,,5706592,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-17,Stubborn Serbia stun 10-man Germany,http://feeds.reuters.com/~r/reuters/sportsNews/~3/makymOZHvKk/idUSTRE65H29U20100618,reuters.com
2013-10-17,Klose sees red as Serbia beat 10-man German team,"http://www.dw-world.de/dw/article/0,,5706592,00.html?maca=en-rss-en-ger-1023-rdf",dw-world.de
2013-11-04,TV and movie projects are keeping Paul Rodriguez busy,http://feeds.chron.com/~r/houstonchronicle/entertainment/~3/ZULC5yViZ44/7080837.html,chron.com
2013-10-24,Travel Postcard: 48 hours in World Cup crazy Cape Town,http://feeds.reuters.com/~r/reuters/lifestyle/~3/Ap-v95zcN4Q/idUSTRE65O1YX20100625,reuters.com
2013-10-17,Knockout games start with Spain through,http://feeds.reuters.com/~r/reuters/topNews/~3/UGAA4laUj_k/idUSLDE65N2AW20100625,reuters.com
2013-10-24,Ghana carry Africa's prayers and Brazil face Dutch,http://feeds.reuters.com/~r/reuters/sportsNews/~3/2RA3iBwMTTg/idUSTRE65T3KM20100701,reuters.com
2013-10-26,"Uruguay to face Netherlands, after Ghana's double penalty nightmare","http://www.dw-world.de/dw/article/0,,5755926,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-24,Witness: World Cup success left me spellbound,http://feeds.reuters.com/~r/reuters/lifestyle/~3/s9zEIc_QLDo/idUSTRE66133L20100702,reuters.com
2013-10-24,Campbell ordered to give blood diamond testimony,http://feeds.reuters.com/~r/reuters/lifestyle/~3/8dRPWF0z-zU/idUSTRE6601SV20100701,reuters.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15421148?source=rss,contracostatimes.com
2013-10-26,Yellow Card for South African Media,http://www.cjr.org/behind_the_news/south_africa_world_cup.php,cjr.org
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15447100?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15447170?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15432379?source=rss,contracostatimes.com
2013-10-25,Football fest provides poor with hope for future,http://feeds.reuters.com/~r/reuters/lifestyle/~3/Hhmz0JRNDlg/idUSTRE6690TF20100710,reuters.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15481742?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15479721?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15468447?source=rss,contracostatimes.com
2013-10-25,Naomi Campbell to be at blood diamond trial,http://feeds.reuters.com/~r/reuters/lifestyle/~3/WHXLqqMILrQ/idUSTRE6685ID20100709,reuters.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15491092?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15491980?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15491650?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15491090?source=rss,contracostatimes.com
2013-10-26,"Spain lifts first World Cup, beating the Netherlands","http://www.dw-world.de/dw/article/0,,5783103,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-23,Spain grab World Cup with extra-time goal,http://feeds.reuters.com/~r/reuters/topNews/~3/zwq05h8Wa70/idUSTRE66A0A720100711,reuters.com
2013-10-25,Controversy over Mandela painting,http://feeds.reuters.com/~r/reuters/USVideoTopNews/~3/dMUQMcxlnPo/video,reuters.com
2013-10-26,"Spain lifts first World Cup, beating the Netherlands","http://www.dw-world.de/dw/article/0,,5783103,00.html?maca=en-rss-en-top-1022-rdf",dw-world.de
2013-10-25,African cup joy blemished by attack,http://feeds.reuters.com/~r/reuters/topNews/~3/AVFrEH7ImiI/idUSTRE66A0A720100712,reuters.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15499556?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15500895?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15500874?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15514041?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15514734?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15499407?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15507373?source=rss,contracostatimes.com
2013-11-12,San Jose Mercury News,http://www.contracostatimes.com/music/ci_15468438?source=rss,contracostatimes.com
2013-10-25,Classy Oosthuizen romps to seven-shot victory,http://feeds.reuters.com/~r/reuters/sportsNews/~3/zOFlOASwd6o/idUSTRE66H06U20100718,reuters.com
2013-11-04,Oosthuizen crushes field to capture British Open,http://feeds.chron.com/~r/houstonchronicle/sports/~3/IU4gMDj4pdI/7113504.html,chron.com
2013-10-29,Showing students on the pathway to college,http://thirdcoastdigest.com/2010/07/showing-students-on-the-pathway-to-college/,thirdcoastdigest.com
