date,count,total_count,ratio
2023-10-30,6,1654,0.0036275695284159614
2023-10-31,9,2537,0.0035474970437524636
2023-11-01,1,2291,0.00043649061545176777
2023-11-02,2,1615,0.001238390092879257
2023-11-03,1,1799,0.0005558643690939411
2023-11-04,3,1000,0.003
2023-11-05,8,1270,0.006299212598425197
2023-11-06,11,1396,0.007879656160458453
2023-11-07,7,1771,0.003952569169960474
2023-11-08,20,2007,0.009965122072745391
2023-11-09,10,2577,0.0038804811796662787
2023-11-10,14,2337,0.00599058622165169
2023-11-11,5,1742,0.0028702640642939152
2023-11-12,4,1651,0.0024227740763173833
2023-11-13,24,2678,0.008961911874533234
2023-11-14,15,2626,0.0057121096725057125
2023-11-15,8,2413,0.003315375051802735
2023-11-16,6,2458,0.0024410089503661514
2023-11-17,23,2553,0.009009009009009009
2023-11-18,6,1703,0.0035231943628890195
2023-11-19,5,1549,0.0032278889606197547
2023-11-20,15,2788,0.005380200860832138
2023-11-21,9,2357,0.003818413237165889
2023-11-22,14,2941,0.0047602856171370285
2023-11-23,10,2745,0.0036429872495446266
2023-11-24,7,2278,0.0030728709394205445
2023-11-25,7,1441,0.004857737682165163
2023-11-26,13,1703,0.007633587786259542
2023-11-27,63,2658,0.023702031602708805
2023-11-28,107,2620,0.04083969465648855
2023-11-29,111,2679,0.04143337066069429
2023-11-30,22,1927,0.011416709911779968
2023-12-01,50,1694,0.0295159386068477
2023-12-02,22,1476,0.014905149051490514
2023-12-03,10,1341,0.007457121551081283
2023-12-04,12,2431,0.0049362402303578775
2023-12-05,25,2375,0.010526315789473684
2023-12-06,7,2162,0.0032377428307123032
2023-12-07,20,2174,0.00919963201471941
2023-12-08,10,2043,0.004894762604013705
2023-12-09,5,1384,0.0036127167630057803
2023-12-10,10,1286,0.007776049766718507
2023-12-11,6,2137,0.0028076743097800653
2023-12-12,24,2174,0.011039558417663294
2023-12-13,6,1992,0.0030120481927710845
2023-12-14,98,2163,0.045307443365695796
2023-12-15,15,2098,0.007149666348903718
2023-12-16,10,1245,0.008032128514056224
2023-12-17,14,1251,0.011191047162270184
2023-12-18,23,2311,0.0099524015577672
2023-12-19,22,2241,0.009817045961624275
2023-12-20,46,2000,0.023
2023-12-21,22,2112,0.010416666666666666
2023-12-22,16,1862,0.008592910848549946
2023-12-23,5,1160,0.004310344827586207
2023-12-24,5,1174,0.004258943781942078
2023-12-25,4,1006,0.003976143141153081
2023-12-26,0,1176,0
2023-12-27,5,1565,0.003194888178913738
2023-12-28,16,1854,0.008629989212513484
2023-12-29,5,1787,0.0027979854504756574
2023-12-30,3,1274,0.002354788069073783
2023-12-31,9,1119,0.00804289544235925
2024-01-01,20,1065,0.018779342723004695
2024-01-02,24,1388,0.01729106628242075
2024-01-03,27,1531,0.017635532331809273
2024-01-04,2,339,0.0058997050147492625
2024-01-05,26,2051,0.012676743052169674
2024-01-06,16,1236,0.012944983818770227
2024-01-07,3,1309,0.002291825821237586
2024-01-08,8,2188,0.003656307129798903
2024-01-09,18,2385,0.007547169811320755
2024-01-10,9,2078,0.004331087584215592
2024-01-11,20,2279,0.008775778850372971
2024-01-12,28,2085,0.01342925659472422
2024-01-13,6,1147,0.0052310374891020054
2024-01-14,5,1248,0.004006410256410256
2024-01-15,23,2253,0.010208610741233911
2024-01-16,17,2188,0.007769652650822669
2024-01-17,10,2201,0.004543389368468878
2024-01-18,11,2315,0.004751619870410367
2024-01-19,5,2286,0.0021872265966754157
2024-01-20,7,1240,0.00564516129032258
2024-01-21,9,1231,0.007311129163281885
2024-01-22,8,2072,0.003861003861003861
2024-01-23,8,2092,0.0038240917782026767
2024-01-24,21,1573,0.013350286077558804
2024-01-25,22,2120,0.010377358490566037
2024-01-26,16,1935,0.008268733850129198
2024-01-27,14,1257,0.011137629276054098
2024-01-28,12,1313,0.00913937547600914
2024-01-29,20,2115,0.009456264775413711
2024-01-30,16,2211,0.007236544549977386
2024-01-31,50,2285,0.02188183807439825
2024-02-01,27,2213,0.012200632625395391
2024-02-02,15,1862,0.008055853920515575
2024-02-03,7,1316,0.005319148936170213
2024-02-04,16,1177,0.013593882752761258
2024-02-05,19,2274,0.008355321020228672
2024-02-06,8,2167,0.0036917397323488694
2024-02-07,26,2220,0.011711711711711712
2024-02-08,15,2426,0.006183017312448475
2024-02-09,16,2100,0.007619047619047619
2024-02-10,2,1249,0.0016012810248198558
2024-02-11,1,1387,0.0007209805335255948
2024-02-12,8,2274,0.003518029903254178
2024-02-13,11,2339,0.00470286447199658
2024-02-14,14,2115,0.006619385342789598
2024-02-15,8,2245,0.0035634743875278397
2024-02-16,4,2580,0.0015503875968992248
2024-02-17,8,1283,0.006235385814497272
2024-02-18,12,1282,0.0093603744149766
2024-02-19,105,2179,0.048187241854061494
2024-02-20,28,2134,0.013120899718837863
2024-02-21,13,2228,0.0058348294434470375
2024-02-22,20,2404,0.008319467554076539
2024-02-23,10,1995,0.005012531328320802
2024-02-24,12,1185,0.010126582278481013
2024-02-25,12,1267,0.009471191791633781
2024-02-26,9,2199,0.004092769440654843
2024-02-27,17,2436,0.0069786535303776685
2024-02-28,7,2125,0.0032941176470588237
2024-02-29,9,2192,0.004105839416058394
2024-03-01,7,2088,0.003352490421455939
2024-03-02,3,1250,0.0024
2024-03-03,11,1298,0.00847457627118644
2024-03-04,13,2289,0.005679335954565312
2024-03-05,17,2350,0.00723404255319149
2024-03-06,15,2259,0.006640106241699867
2024-03-07,10,2255,0.004434589800443459
2024-03-08,6,2045,0.00293398533007335
2024-03-09,3,1298,0.0023112480739599386
2024-03-10,2,1309,0.0015278838808250573
2024-03-11,8,2238,0.0035746201966041107
2024-03-12,10,2312,0.004325259515570935
2024-03-13,1,2163,0.0004623208506703652
2024-03-14,9,2280,0.003947368421052632
2024-03-15,6,2105,0.0028503562945368173
2024-03-16,3,1210,0.0024793388429752068
2024-03-17,2,1287,0.001554001554001554
2024-03-18,7,2183,0.00320659642693541
2024-03-19,10,2083,0.004800768122899664
2024-03-20,10,2034,0.004916420845624385
2024-03-21,7,2242,0.0031222123104371097
2024-03-22,5,1965,0.002544529262086514
2024-03-23,6,1326,0.004524886877828055
2024-03-24,17,1288,0.013198757763975156
2024-03-25,13,2202,0.005903723887375113
2024-03-26,21,2348,0.008943781942078365
2024-03-27,15,2194,0.0068368277119416595
2024-03-28,14,2228,0.0062836624775583485
2024-03-29,6,2056,0.0029182879377431907
2024-03-30,6,1203,0.004987531172069825
2024-03-31,3,1154,0.0025996533795493936
2024-04-01,1,1991,0.0005022601707684581
2024-04-02,8,2303,0.0034737299174989146
2024-04-03,11,1979,0.0055583628094997475
2024-04-04,11,2367,0.004647232784114913
2024-04-05,12,2172,0.0055248618784530384
2024-04-06,2,1296,0.0015432098765432098
2024-04-07,9,1273,0.007069913589945012
2024-04-08,19,2120,0.008962264150943396
2024-04-09,8,2136,0.003745318352059925
2024-04-10,17,2173,0.007823285780027611
2024-04-11,10,2280,0.0043859649122807015
2024-04-12,5,2017,0.002478929102627665
2024-04-13,1,1289,0.0007757951900698216
2024-04-14,11,5330,0.0020637898686679174
2024-04-15,6,2079,0.002886002886002886
2024-04-16,7,2349,0.002979991485738612
2024-04-17,5,2268,0.002204585537918871
2024-04-18,6,2315,0.002591792656587473
2024-04-19,3,2226,0.0013477088948787063
2024-04-20,4,1329,0.0030097817908201654
2024-04-21,5,1421,0.003518648838845883
2024-04-22,5,2385,0.0020964360587002098
2024-04-23,3,2636,0.0011380880121396055
2024-04-24,11,2706,0.0040650406504065045
2024-04-25,6,2719,0.002206693637366679
2024-04-26,8,2476,0.0032310177705977385
2024-04-27,10,1488,0.006720430107526882
2024-04-28,23,1437,0.016005567153792623
2024-04-29,13,2574,0.005050505050505051
2024-04-30,8,2507,0.0031910650179497405
2024-05-01,9,1833,0.004909983633387889
2024-05-02,12,1887,0.006359300476947536
2024-05-03,3,1719,0.0017452006980802793
2024-05-04,3,1356,0.0022123893805309734
2024-05-05,2,1116,0.0017921146953405018
2024-05-06,5,1458,0.003429355281207133
2024-05-07,7,2314,0.003025064822817632
2024-05-08,11,2573,0.004275165176836378
2024-05-09,24,2624,0.009146341463414634
2024-05-10,11,2394,0.004594820384294068
2024-05-11,11,1378,0.007982583454281567
2024-05-12,10,1398,0.00715307582260372
2024-05-13,13,2615,0.00497131931166348
2024-05-14,13,2671,0.004867090977162112
2024-05-15,14,2749,0.005092761004001455
2024-05-16,12,2601,0.00461361014994233
2024-05-17,4,2479,0.0016135538523598225
2024-05-18,4,1421,0.0028149190710767065
2024-05-19,0,1422,0
2024-05-20,12,2602,0.004611837048424289
2024-05-21,18,2574,0.006993006993006993
2024-05-22,7,2663,0.0026286143447239955
2024-05-23,8,2672,0.0029940119760479044
2024-05-24,5,2399,0.0020842017507294707
2024-05-25,3,1405,0.002135231316725979
2024-05-26,7,1460,0.004794520547945206
2024-05-27,7,2593,0.002699575780948708
2024-05-28,8,2644,0.0030257186081694403
2024-05-29,10,2629,0.003803727653100038
2024-05-30,11,2623,0.0041936713686618375
2024-05-31,6,2490,0.0024096385542168677
2024-06-01,1,1385,0.0007220216606498195
2024-06-02,3,1377,0.002178649237472767
2024-06-03,12,2618,0.004583651642475172
2024-06-04,5,2562,0.00195160031225605
2024-06-05,51,2518,0.020254169976171566
2024-06-06,21,2631,0.00798175598631699
2024-06-07,34,2462,0.01380991064175467
2024-06-08,44,1360,0.03235294117647059
2024-06-09,44,2514,0.017501988862370723
2024-06-10,31,2747,0.011285038223516564
2024-06-11,11,2540,0.004330708661417323
2024-06-12,7,2548,0.0027472527472527475
2024-06-13,8,2533,0.0031583103039873666
2024-06-14,9,2302,0.003909643788010426
2024-06-15,18,1366,0.013177159590043924
2024-06-16,6,1403,0.0042765502494654314
2024-06-17,9,2601,0.0034602076124567475
2024-06-18,7,2482,0.0028203062046736503
2024-06-19,11,2461,0.004469727752945957
2024-06-20,20,2506,0.007980845969672785
2024-06-21,16,2320,0.006896551724137931
2024-06-22,6,1400,0.004285714285714286
2024-06-23,5,1291,0.0038729666924864447
2024-06-24,10,1929,0.005184033177812338
2024-06-25,6,2457,0.002442002442002442
2024-06-26,4,2635,0.0015180265654648956
2024-06-27,10,2502,0.003996802557953637
2024-06-28,16,2293,0.006977758395115569
2024-06-29,8,1347,0.005939123979213066
2024-06-30,7,1413,0.004953998584571833
2024-07-01,58,2481,0.023377670294236194
2024-07-02,24,2581,0.009298721425803952
2024-07-03,10,2512,0.003980891719745223
2024-07-04,40,2440,0.01639344262295082
2024-07-05,15,2317,0.006473888649115235
2024-07-06,7,1231,0.005686433793663688
2024-07-07,4,1254,0.003189792663476874
2024-07-08,2,2522,0.0007930214115781126
2024-07-09,4,2535,0.0015779092702169625
2024-07-10,3,2476,0.0012116316639741518
2024-07-11,1,2421,0.0004130524576621231
2024-07-12,6,2244,0.00267379679144385
2024-07-13,1,1386,0.0007215007215007215
2024-07-14,2,1478,0.0013531799729364006
2024-07-15,3,2397,0.0012515644555694619
2024-07-16,3,2374,0.0012636899747262005
2024-07-17,4,2457,0.001628001628001628
2024-07-18,7,2378,0.002943650126156434
2024-07-19,6,2281,0.00263042525208242
2024-07-20,1,1294,0.0007727975270479134
2024-07-21,2,1360,0.0014705882352941176
2024-07-22,12,2347,0.0051129100979974435
2024-07-23,2,2440,0.000819672131147541
2024-07-24,20,2385,0.008385744234800839
2024-07-25,46,2450,0.018775510204081632
2024-07-26,22,2100,0.010476190476190476
2024-07-27,4,1315,0.003041825095057034
2024-07-28,4,1352,0.0029585798816568047
2024-07-29,11,2230,0.004932735426008968
2024-07-30,6,2087,0.0028749401054144704
2024-07-31,6,2456,0.0024429967426710096
2024-08-01,6,2451,0.0024479804161566705
2024-08-02,7,2232,0.0031362007168458782
2024-08-03,9,1230,0.007317073170731708
2024-08-04,9,1276,0.007053291536050157
2024-08-05,15,2393,0.0062682824905975765
2024-08-06,7,2435,0.002874743326488706
2024-08-07,14,2397,0.005840634125990822
2024-08-08,16,2353,0.006799830004249894
2024-08-09,14,2242,0.006244424620874219
2024-08-10,25,1326,0.01885369532428356
2024-08-11,6,1309,0.004583651642475172
2024-08-12,20,2353,0.008499787505312367
2024-08-13,8,2382,0.0033585222502099076
2024-08-14,13,2463,0.005278116118554608
2024-08-15,9,1889,0.004764425622022234
2024-08-16,3,1851,0.0016207455429497568
2024-08-17,6,1259,0.004765687053216839
2024-08-18,4,1282,0.0031201248049922
2024-08-19,8,2271,0.0035226772346983706
2024-08-20,18,2436,0.007389162561576354
2024-08-21,34,2371,0.01433994095318431
2024-08-22,16,2350,0.006808510638297872
2024-08-23,22,2247,0.009790832220738763
2024-08-24,18,1355,0.013284132841328414
2024-08-25,23,1347,0.017074981440237565
2024-08-26,24,2327,0.010313708637730984
2024-08-27,17,2285,0.007439824945295405
2024-08-28,18,2250,0.008
2024-08-29,14,2366,0.005917159763313609
2024-08-30,31,2155,0.014385150812064965
2024-08-31,3,1289,0.0023273855702094647
2024-09-01,10,1367,0.0073152889539136795
2024-09-02,26,2291,0.011348756001745963
2024-09-03,26,2340,0.011111111111111112
2024-09-04,33,2308,0.014298093587521665
2024-09-05,24,2284,0.010507880910683012
2024-09-06,19,2216,0.008574007220216607
2024-09-07,6,1333,0.00450112528132033
2024-09-08,11,1395,0.007885304659498209
2024-09-09,22,2429,0.009057225195553726
2024-09-10,16,2451,0.006527947776417789
2024-09-11,15,2594,0.005782575173477255
2024-09-12,19,2587,0.007344414379590259
2024-09-13,10,2310,0.004329004329004329
2024-09-14,5,1493,0.003348961821835231
2024-09-15,11,1570,0.0070063694267515925
2024-09-16,21,2582,0.008133230054221533
2024-09-17,13,2699,0.004816598740274175
2024-09-18,17,2655,0.0064030131826741995
2024-09-19,27,2724,0.009911894273127754
2024-09-20,13,2555,0.005088062622309198
2024-09-21,4,1485,0.0026936026936026937
2024-09-22,12,1514,0.007926023778071334
2024-09-23,41,2648,0.015483383685800604
2024-09-24,22,2680,0.008208955223880597
2024-09-25,16,2778,0.005759539236861051
2024-09-26,28,2675,0.010467289719626169
2024-09-27,16,2528,0.006329113924050633
2024-09-28,4,1449,0.0027605244996549345
2024-09-29,10,1538,0.006501950585175552
2024-09-30,22,2704,0.008136094674556213
