date,count,total_count,ratio
2013-10-05,6,13973,0.00042939955628712516
2013-10-06,3,10766,0.00027865502507895226
2013-10-07,4,13473,0.0002968900764491947
2013-10-08,8,14456,0.0005534034311012728
2013-10-09,11,19222,0.0005722609509936531
2013-10-10,13,21576,0.0006025213199851687
2013-10-11,36,24710,0.0014569000404694456
2013-10-12,10,14158,0.0007063144511936714
2013-10-13,18,14042,0.00128186867967526
2013-10-14,5,15637,0.0003197544285988361
2013-10-15,20,24766,0.0008075587498990552
2013-10-16,25,19717,0.001267941370391033
2013-10-17,16,17492,0.000914703864623828
2013-10-18,0,11779,0
2013-10-19,4,3479,0.0011497556769186547
2013-10-20,0,2887,0
2013-10-21,2,6368,0.000314070351758794
2013-10-22,2,10595,0.00018876828692779613
2013-10-23,34,21563,0.001576775031303622
2013-10-24,57,28014,0.002034696937245663
2013-10-25,168,39456,0.004257907542579075
2013-10-26,16,17069,0.000937371843693245
2013-10-27,64,18959,0.003375705469697769
2013-10-28,16,27492,0.0005819874872690237
2013-10-29,4,21425,0.0001866977829638273
2013-10-30,16,17177,0.0009314781393724166
2013-10-31,12,19673,0.0006099730595232044
2013-11-01,23,13842,0.001661609593989308
2013-11-02,2,8904,0.00022461814914645105
2013-11-03,12,24330,0.0004932182490752158
2013-11-04,5,19454,0.00025701655186594015
2013-11-05,7,14703,0.00047609331428960077
2013-11-06,13,12284,0.001058287202865516
2013-11-07,11,13259,0.0008296251602684969
2013-11-08,12,13451,0.0008921269794067355
2013-11-09,38,7916,0.004800404244567963
2013-11-10,8,8913,0.0008975653539773365
2013-11-11,13,15615,0.0008325328210054435
2013-11-12,4,13013,0.00030738492276953815
2013-11-13,4,14388,0.00027800945232137893
2013-11-14,16,13501,0.0011850974001925783
2013-11-15,5,11934,0.00041897100720630134
2013-11-16,6,8542,0.0007024116132053383
2013-11-17,4,9300,0.00043010752688172043
2013-11-18,4,14106,0.0002835672763363108
2013-11-19,16,14188,0.001127713560755568
2013-11-20,24,15566,0.0015418219195682899
2013-11-21,7,11691,0.0005987511761183816
2013-11-22,0,4525,0
2013-11-23,2,3764,0.0005313496280552603
2013-11-24,2,3627,0.0005514199062586159
2013-11-25,2,4113,0.0004862630683199611
2013-11-26,2,4141,0.0004829751267809708
2013-11-27,0,7545,0
2013-11-28,3,5564,0.0005391804457225018
2013-11-29,5,5947,0.0008407600470825626
2013-11-30,3,4606,0.0006513243595310464
2013-12-01,0,3204,0
2013-12-02,2,6944,0.0002880184331797235
2013-12-03,2,10444,0.00019149751053236308
2013-12-04,4,5091,0.000785700255352583
2013-12-05,2,4278,0.0004675081813931744
2013-12-06,2,4260,0.00046948356807511736
2013-12-07,1,2509,0.00039856516540454366
2013-12-08,1,3047,0.0003281916639317361
2013-12-09,3,4341,0.000691085003455425
2013-12-10,7,4425,0.0015819209039548022
2013-12-11,1,4341,0.000230361667818475
2013-12-12,2,3622,0.0005521811154058532
2013-12-13,1,36851,2.7136305663346992e-05
2013-12-14,0,1498,0
2013-12-15,0,1566,0
2013-12-16,4,3403,0.0011754334410813989
2013-12-17,0,3727,0
2013-12-18,0,4808,0
2013-12-19,1,3547,0.000281928390188892
2013-12-20,0,3394,0
2013-12-21,11,3577,0.0030752026838132512
2013-12-22,10,7276,0.0013743815283122594
2013-12-23,24,13971,0.0017178441056474125
2013-12-24,0,9806,0
2013-12-25,0,4999,0
2013-12-26,12,9398,0.001276867418599702
2013-12-27,9,10556,0.0008525956801818871
2013-12-28,0,6100,0
2013-12-29,6,7095,0.0008456659619450317
2013-12-30,5,11365,0.0004399472063352398
2013-12-31,3,10613,0.0002826721944784698
2014-01-01,6,6072,0.0009881422924901185
